region,country,asn,org_name,org_id,info_type,score,prefix
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.184.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.176.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.227.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.202.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.250.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.9.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.190.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.36.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.58.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.199.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.7.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.28.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.81.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.42.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.211.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.32.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.188.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.40.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.44.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.38.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.94.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.142.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.119.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.123.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.164.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.43.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.92.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.23.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.14.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.22.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.160.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.137.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.34.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.62.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.54.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.105.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.238.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.212.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.2.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.123.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.69.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.152.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.8.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.182.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.188.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.196.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.208.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.252.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.116.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.108.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.223.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.98.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.220.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.212.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.177.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.148.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.181.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.158.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.240.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.30.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.5.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.48.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.218.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.92.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.226.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.86.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.94.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.142.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.5.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.49.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.72.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.80.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.127.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.150.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.11.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.119.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.26.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.138.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.85.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.248.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.105.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.78.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.133.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.247.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.114.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.77.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.249.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.91.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.124.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.26.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.13.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.218.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.79.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.198.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.147.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.222.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.68.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.122.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.157.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.170.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.135.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.29.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.68.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.180.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.134.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.116.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.16.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.133.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.183.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.168.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.98.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.218.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.44.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.0.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.96.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.50.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.179.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.72.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.178.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.161.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.52.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.233.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.35.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.238.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.154.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.152.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.74.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.79.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.72.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.121.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.247.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.84.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.251.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.236.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.39.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.228.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.56.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.76.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.117.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.140.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.154.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.93.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.18.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.210.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.167.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.138.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.134.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.20.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.78.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.107.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.130.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.65.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.71.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.226.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.138.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.218.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.237.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.148.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.56.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.33.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.62.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.48.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.4.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.63.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.57.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.80.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.126.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.162.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.246.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.163.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.238.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.113.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.250.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.219.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.92.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.106.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.242.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.255.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.14.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.110.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.102.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.2.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.254.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.135.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.32.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.134.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.1.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.64.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.14.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.222.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.197.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.20.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.209.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.187.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.232.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.178.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.168.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.40.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.92.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.75.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.150.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.241.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.72.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.120.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.26.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.226.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.183.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.195.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.232.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.172.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.34.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.12.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.184.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.26.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.197.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.63.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.232.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.238.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.209.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.218.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.234.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.246.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.82.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.230.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.252.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.101.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.45.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.10.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.43.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.51.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.28.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.251.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.107.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.207.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.144.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.47.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.98.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.142.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.244.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.69.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.152.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.70.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.158.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.50.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.192.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.173.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.241.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.184.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.37.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.171.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.82.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.204.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.2.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.228.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.60.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.169.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.16.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.224.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.110.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.54.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.62.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.249.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.148.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.0.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.76.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.202.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.200.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.112.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.190.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.165.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.120.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.98.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.144.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.152.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.158.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.128.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.181.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.96.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.145.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.56.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.198.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.233.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.122.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.213.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.100.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.164.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.148.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.88.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.51.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.38.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.189.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.224.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.136.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.117.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.140.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.183.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.151.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.24.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.179.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.214.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.107.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.251.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.185.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.66.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.216.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.171.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.0.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.125.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.116.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.94.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.2.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.229.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.252.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.129.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.152.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.160.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.235.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.11.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.193.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.145.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.220.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.205.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.110.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.78.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.10.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.142.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.88.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.68.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.206.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.85.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.4.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.17.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.109.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.132.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.91.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.141.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.95.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.222.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.74.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.194.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.66.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.122.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.212.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.45.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.19.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.164.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.111.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.188.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.68.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.232.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.189.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.231.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.32.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.26.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.99.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.74.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.82.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.111.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.91.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.90.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,149.27.244.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.228.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.22.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.103.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.42.0/24
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.75.30.0/23
central_asia,KZ,29355,KCell JSC,11529,NSP,60,2.76.143.0/24
