region,country,asn,org_name,org_id,info_type,score,prefix
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,103.115.28.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,157.15.240.0/23
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,103.121.212.0/23
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,157.15.204.0/23
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,36.50.100.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,157.20.4.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,36.50.210.0/23
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,43.225.66.0/23
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,113.192.13.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,157.15.209.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,103.240.69.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,36.50.184.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,103.136.244.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,36.50.170.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,157.15.232.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,36.50.173.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,210.79.156.0/23
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,103.116.203.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,103.247.218.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,157.15.152.0/23
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,36.50.160.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,210.87.81.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,103.137.34.0/23
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,45.117.135.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,157.10.102.0/23
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,210.87.76.0/23
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,157.10.77.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,157.10.110.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,157.10.235.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,157.15.151.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,157.10.153.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,157.20.20.0/23
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,157.20.13.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,36.50.213.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,36.50.100.0/23
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,157.15.205.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,157.15.152.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,157.10.70.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,157.10.94.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,103.134.190.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,157.15.230.0/23
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,157.20.12.0/24
southeast_asia,ID,58495,PT Parsaoran Global Datatrans,20055,NSP,60,36.50.193.0/24
southeast_asia,ID,58552,Multidata Rancana Prima,18190,NSP,60,2401:a0a0:7::/48
southeast_asia,ID,58552,Multidata Rancana Prima,18190,NSP,60,2404:fd00:14::/48
southeast_asia,ID,58552,Multidata Rancana Prima,18190,NSP,60,2401:a0a0:5::/48
southeast_asia,ID,58552,Multidata Rancana Prima,18190,NSP,60,2404:fd00::/32
southeast_asia,ID,58552,Multidata Rancana Prima,18190,NSP,60,43.240.231.0/24
southeast_asia,ID,58552,Multidata Rancana Prima,18190,NSP,60,103.11.29.0/24
southeast_asia,ID,58552,Multidata Rancana Prima,18190,NSP,60,2404:fd00:20::/48
