region,country,asn,org_name,org_id,info_type,score,prefix
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.202.72.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.239.112.0/20
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.239.240.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,2001:4388:4200::/44
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.221.0.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.46.108.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.33.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.43.152.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.40.40.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.233.40.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.183.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.219.176.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.100.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.217.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.42.236.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.42.60.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.33.227.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,154.181.0.0/16
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.42.248.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.94.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.240.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.213.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.45.184.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.240.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.46.96.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.44.48.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.38.7.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.48.192.0/18
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.196.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.41.168.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.238.32.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.40.136.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.44.20.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.43.248.0/21
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.41.80.0/20
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.32.0.0/11
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.231.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,154.176.144.0/20
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.34.140.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.71.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.233.196.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.233.208.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.237.224.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.238.140.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,81.10.24.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.53.112.0/20
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.202.87.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.171.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.122.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.40.96.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.219.156.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.142.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.44.76.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.47.164.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,81.10.109.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.204.128.0/18
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.194.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.200.36.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.44.220.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.42.200.0/21
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.33.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,154.183.0.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.233.60.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.69.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.92.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.43.160.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.223.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,81.10.78.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.233.80.0/20
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.210.64.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.42.164.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.38.113.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.43.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.38.184.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,154.182.160.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.234.96.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.192.192.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.85.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.46.180.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.54.0.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.36.168.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.195.0.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.36.128.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.238.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.14.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.36.56.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.40.0.0/13
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.87.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.47.8.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.41.96.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.236.48.0/20
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.43.212.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.42.48.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.45.76.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.38.32.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.75.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.40.184.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.38.5.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,154.177.48.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.219.141.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.44.212.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.38.152.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.238.224.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.55.224.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.40.144.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.38.32.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.219.165.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.255.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.232.140.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.86.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.200.37.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.210.32.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.42.252.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.40.180.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.41.64.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.43.148.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.155.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.40.204.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.40.192.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,81.10.30.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.42.80.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.202.192.0/20
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.46.124.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.44.92.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.42.28.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.41.64.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.38.33.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.141.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.36.24.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.35.184.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.232.4.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.219.155.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.40.32.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.46.100.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.234.72.0/21
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.43.24.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.38.6.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.219.118.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.232.44.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.148.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,154.182.32.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.233.164.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.43.64.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.43.60.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.236.204.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.236.192.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.233.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.46.232.0/21
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.45.188.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.197.128.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.217.32.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.127.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.158.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.54.160.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.45.0.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.43.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.42.96.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.219.121.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.36.140.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.47.36.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.38.58.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.43.156.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.40.212.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.47.136.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,81.10.13.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.232.68.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.205.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.47.56.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.216.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.234.108.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.18.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.137.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.40.164.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.36.0.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.145.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.238.108.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.239.32.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.238.36.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.38.175.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.40.216.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.42.36.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.194.0.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.239.216.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.150.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.234.236.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.232.200.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.234.128.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.54.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.238.144.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.193.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.43.112.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.33.158.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.46.56.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.41.40.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.40.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.202.93.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,154.177.40.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.10.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.42.224.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.34.72.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.38.202.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.232.92.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.237.64.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.45.28.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.45.240.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.38.210.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.238.16.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.219.109.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.38.198.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.124.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.44.168.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.44.240.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.236.232.0/21
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.12.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.35.244.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,81.10.14.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.238.252.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.219.134.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.42.144.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.47.208.0/20
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.37.104.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.36.176.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.44.232.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.193.128.0/18
africa,EG,8452,Telecom Egypt,7766,NSP,60,154.179.192.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.236.240.0/20
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.219.132.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.43.168.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.44.112.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.43.40.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.252.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.229.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.233.128.0/20
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.34.52.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.235.0.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.45.48.0/20
africa,EG,8452,Telecom Egypt,7766,NSP,60,154.183.128.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.81.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.232.20.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.20.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.34.28.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,163.121.152.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.37.56.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.190.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.211.192.0/18
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.43.56.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.43.120.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.211.64.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.43.112.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.37.212.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.47.0.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.234.20.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.45.168.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.42.48.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.167.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.79.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.64.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.46.216.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,154.182.128.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,154.178.192.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.39.32.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.104.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.198.32.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.37.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.37.92.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.37.192.0/18
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.56.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,81.10.55.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.54.128.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,154.182.96.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.219.73.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.44.244.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.36.144.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.207.96.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.38.66.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,154.176.240.0/20
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.149.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.46.216.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,81.10.53.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.42.188.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.214.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.207.128.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.238.80.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.35.160.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.46.104.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.39.0.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.39.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.45.0.0/18
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.236.32.0/20
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.218.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.232.112.0/20
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.194.224.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.34.80.0/20
africa,EG,8452,Telecom Egypt,7766,NSP,60,154.177.56.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.221.32.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.38.97.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.34.68.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.32.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.238.200.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.62.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.43.124.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,2001:4388:c001::/48
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.46.228.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.239.72.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.45.64.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.57.160.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.44.128.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.45.200.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.202.100.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.44.16.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.237.128.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.219.102.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.45.244.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.219.103.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.173.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.42.140.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.58.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.234.172.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,154.176.176.0/20
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.57.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.236.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.80.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.38.164.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.49.96.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.219.64.0/18
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.232.76.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.52.32.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.41.144.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.34.12.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.43.32.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.43.68.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.232.96.0/20
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.40.208.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.239.40.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.241.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.37.40.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,81.10.33.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.38.151.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.45.32.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.40.196.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.35.204.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.239.24.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.41.96.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.174.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.108.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.35.228.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.194.192.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,154.179.0.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,154.184.0.0/13
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.219.188.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.202.75.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.206.0.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.99.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.44.64.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.62.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.34.48.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.46.196.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.234.212.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.38.50.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.202.115.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.232.52.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,163.121.128.0/17
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.42.60.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.236.180.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.186.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.218.221.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.232.220.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,156.196.160.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,154.176.64.0/18
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.44.19.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.32.218.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,197.46.0.0/19
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.237.204.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,196.219.164.0/24
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.47.252.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,102.43.236.0/22
africa,EG,8452,Telecom Egypt,7766,NSP,60,41.37.76.0/22
